Row ID,Rating
19183,8.841621234
19184,4.841621234
19185,6.841621234
19186,8.841621234
19187,5.841621234
19188,9.841621234
19189,9.841621234
19190,9.841621234
19191,8.841621234
19192,6.841621234
19193,7.841621234
19194,6.841621234
19195,8.841621234
19196,10.84162123
19197,6.841621234
19198,9.841621234
19199,4.841621234
19200,7.841621234
19201,5.841621234
19202,4.841621234
19203,8.841621234
19204,6.841621234
19205,10.84162123
19206,6.841621234
19207,10.84162123
19208,4.841621234
19209,10.84162123
19210,10
19211,10
19212,5.841621234
19213,6.841621234
19214,7.841621234
19215,7.841621234
19216,6.841621234
19217,4.841621234
19218,10.84162123
19219,4.841621234
19220,5.841621234
19221,10
19222,10
19223,10.84162123
19224,8.841621234
19225,10.84162123
19226,5.841621234
19227,5.841621234
19228,8.841621234
19229,4.841621234
19230,6.841621234
19231,4.841621234
19232,4.841621234
19233,5.841621234
19234,7.841621234
19235,7.841621234
19236,6.841621234
19237,4.841621234
19238,10
19239,5.841621234
19240,7.841621234
19241,10
19242,5.841621234
19243,5.841621234
19244,10.84162123
19245,4.841621234
19246,10.84162123
19247,7.841621234
19248,5.841621234
19249,8.841621234
19250,5.841621234
19251,4.841621234
19252,5.841621234
19253,4.841621234
19254,8.841621234
19255,4.841621234
19256,10
19257,10
19258,10
19259,10
19260,6.841621234
19261,4.841621234
19262,10
19263,5.841621234
19264,7.841621234
19265,9.841621234
19266,10.84162123
19267,6.841621234
19268,7.841621234
19269,10.84162123
19270,8.841621234
19271,5.841621234
19272,10
19273,10.84162123
19274,4.841621234
19275,7.841621234
19276,10
19277,5.841621234
19278,8.841621234
19279,4.841621234
19280,8.841621234
19281,8.841621234
19282,5.841621234
19283,10
19284,6.841621234
19285,9.841621234
19286,5.841621234
19287,10.84162123
19288,8.841621234
19289,7.841621234
19290,7.841621234
19291,10
19292,10.84162123
19293,4.841621234
19294,4.841621234
19295,9.841621234
19296,10.84162123
19297,8.841621234
19298,10
19299,8.841621234
19300,4.841621234
19301,8.841621234
19302,10.84162123
19303,7.841621234
19304,10.84162123
19305,9.841621234
19306,10
19307,5.841621234
19308,7.841621234
19309,4.841621234
19310,8.841621234
19311,9.841621234
19312,6.841621234
19313,4.841621234
19314,4.841621234
19315,5.841621234
19316,5.841621234
19317,10.84162123
19318,10.84162123
19319,10.84162123
19320,10.84162123
19321,4.841621234
19322,6.841621234
19323,4.841621234
19324,10.84162123
19325,9.841621234
19326,8.841621234
19327,10
19328,10.84162123
19329,6.841621234
19330,6.841621234
19331,10
19332,4.841621234
19333,5.841621234
19334,6.841621234
19335,10
19336,5.841621234
19337,7.841621234
19338,10.84162123
19339,8.841621234
19340,10.84162123
19341,9.841621234
19342,10.84162123
19343,7.841621234
19344,10
19345,4.841621234
19346,9.841621234
19347,9.841621234
19348,6.841621234
19349,10.84162123
19350,8.841621234
19351,4.841621234
19352,4.841621234
19353,6.841621234
19354,10
19355,10
19356,10.84162123
19357,7.841621234
19358,8.841621234
19359,5.841621234
19360,5.841621234
19361,9.841621234
19362,10.84162123
19363,10
19364,5.841621234
19365,10.84162123
19366,5.841621234
19367,10.84162123
19368,4.841621234
19369,5.841621234
19370,10
19371,4.841621234
19372,9.841621234
19373,10
19374,9.841621234
19375,4.841621234
19376,6.841621234
19377,4.841621234
19378,10
19379,8.841621234
19380,10
19381,8.841621234
19382,5.841621234
19383,4.841621234
19384,8.841621234
19385,5.841621234
19386,4.841621234
19387,9.841621234
19388,6.841621234
19389,6.841621234
19390,4.841621234
19391,10
19392,5.841621234
19393,7.841621234
19394,10.84162123
19395,5.841621234
19396,4.841621234
19397,10
19398,9.841621234
19399,7.841621234
19400,4.841621234
19401,5.841621234
19402,10.84162123
19403,9.841621234
19404,9.841621234
19405,9.841621234
19406,10
19407,10
19408,8.841621234
19409,10
19410,10
19411,4.841621234
19412,9.841621234
19413,10
19414,10.84162123
19415,7.841621234
19416,9.841621234
19417,8.841621234
19418,4.841621234
19419,6.841621234
19420,7.841621234
19421,6.841621234
19422,10.84162123
19423,8.841621234
19424,4.841621234
19425,5.841621234
19426,8.841621234
19427,9.841621234
19428,10.84162123
19429,10
19430,6.841621234
19431,8.841621234
19432,9.841621234
19433,4.841621234
19434,8.841621234
19435,7.841621234
19436,10.84162123
19437,4.841621234
19438,5.841621234
19439,8.841621234
19440,10.84162123
19441,7.841621234
19442,6.841621234
19443,4.841621234
19444,7.841621234
19445,10
19446,6.841621234
19447,8.841621234
19448,9.841621234
19449,9.841621234
19450,8.841621234
19451,8.841621234
19452,10
19453,10
19454,6.841621234
19455,10.84162123
19456,6.841621234
19457,6.841621234
19458,6.841621234
19459,10
19460,10.84162123
19461,5.841621234
19462,7.841621234
19463,10
19464,10
19465,10
19466,4.841621234
19467,4.841621234
19468,5.841621234
19469,6.841621234
19470,10
19471,4.841621234
19472,5.841621234
19473,4.841621234
19474,10.84162123
19475,7.841621234
19476,5.841621234
19477,5.841621234
19478,10.84162123
19479,9.841621234
19480,7.841621234
19481,10
19482,7.841621234
19483,10
19484,10
19485,7.841621234
19486,6.841621234
19487,4.841621234
19488,4.841621234
19489,10
19490,6.841621234
19491,9.841621234
19492,7.841621234
19493,6.841621234
19494,10
19495,7.841621234
19496,10
19497,10
19498,7.841621234
19499,9.841621234
19500,4.841621234
19501,7.841621234
19502,8.841621234
19503,6.841621234
19504,9.841621234
19505,8.841621234
19506,8.841621234
19507,6.841621234
19508,6.841621234
19509,9.841621234
19510,6.841621234
19511,9.841621234
19512,10
19513,9.841621234
19514,6.841621234
19515,9.841621234
19516,8.841621234
19517,9.841621234
19518,8.841621234
19519,5.841621234
19520,9.841621234
19521,7.841621234
19522,10
19523,9.841621234
19524,10.84162123
19525,4.841621234
19526,10
19527,5.841621234
19528,7.841621234
19529,7.841621234
19530,10.84162123
19531,5.841621234
19532,10
19533,9.841621234
19534,7.841621234
19535,8.841621234
19536,7.841621234
19537,10.84162123
19538,7.841621234
19539,5.841621234
19540,5.841621234
19541,8.841621234
19542,6.841621234
19543,10
19544,6.841621234
19545,10.84162123
19546,7.841621234
19547,10
19548,7.841621234
19549,7.841621234
19550,10
19551,7.841621234
19552,10.84162123
19553,4.841621234
19554,10
19555,10
19556,4.841621234
19557,9.841621234
19558,10
19559,8.841621234
19560,8.841621234
19561,8.841621234
19562,4.841621234
19563,4.841621234
19564,9.841621234
19565,7.841621234
19566,9.841621234
19567,4.841621234
19568,7.841621234
19569,10.84162123
19570,10
19571,4.841621234
19572,10.84162123
19573,10
19574,8.841621234
19575,6.841621234
19576,4.841621234
19577,9.841621234
19578,9.841621234
19579,6.841621234
19580,8.841621234
19581,8.841621234
19582,6.841621234
19583,5.841621234
19584,10
19585,10
19586,10.84162123
19587,4.841621234
19588,4.841621234
19589,10.84162123
19590,8.841621234
19591,6.841621234
19592,10.84162123
19593,10
19594,10.84162123
19595,6.841621234
19596,7.841621234
19597,10.84162123
19598,6.841621234
19599,9.841621234
19600,7.841621234
19601,8.841621234
19602,5.841621234
19603,10
19604,5.841621234
19605,5.841621234
19606,6.841621234
19607,4.841621234
19608,7.841621234
19609,10
19610,8.841621234
19611,4.841621234
19612,10
19613,4.841621234
19614,10
19615,6.841621234
19616,8.841621234
19617,8.841621234
19618,4.841621234
19619,8.841621234
19620,6.841621234
19621,10.84162123
19622,5.841621234
19623,4.841621234
19624,5.841621234
19625,7.841621234
19626,10.84162123
19627,5.841621234
19628,5.841621234
19629,6.841621234
19630,4.841621234
19631,7.841621234
19632,5.841621234
19633,8.841621234
19634,5.841621234
19635,6.841621234
19636,6.841621234
19637,4.841621234
19638,9.841621234
19639,9.841621234
19640,9.841621234
19641,10.84162123
19642,10.84162123
19643,7.841621234
19644,8.841621234
19645,8.841621234
19646,9.841621234
19647,5.841621234
19648,8.841621234
19649,9.841621234
19650,10.84162123
19651,9.841621234
19652,6.841621234
19653,10.84162123
19654,7.841621234
19655,5.841621234
19656,5.841621234
19657,8.841621234
19658,9.841621234
19659,9.841621234
19660,9.841621234
19661,4.841621234
19662,10
19663,10
19664,10
19665,4.841621234
19666,4.841621234
19667,6.841621234
19668,10
19669,7.841621234
19670,5.841621234
19671,7.841621234
19672,9.841621234
19673,7.841621234
19674,10.84162123
19675,8.841621234
19676,10
19677,10.84162123
19678,10
19679,7.841621234
19680,8.841621234
19681,8.841621234
19682,8.841621234
19683,4.841621234
19684,7.841621234
19685,9.841621234
19686,7.841621234
19687,7.841621234
19688,10
19689,10
19690,5.841621234
19691,6.841621234
19692,6.841621234
19693,4.841621234
19694,6.841621234
19695,8.841621234
19696,6.841621234
19697,7.841621234
19698,10.84162123
19699,4.841621234
19700,9.841621234
19701,9.841621234
19702,10.84162123
19703,10
19704,4.841621234
19705,8.841621234
19706,10.84162123
19707,6.841621234
19708,10
19709,6.841621234
19710,10
19711,9.841621234
19712,5.841621234
19713,9.841621234
19714,5.841621234
19715,10
19716,4.841621234
19717,10.84162123
19718,7.841621234
19719,10
19720,5.841621234
19721,5.841621234
19722,10
19723,9.841621234
19724,6.841621234
19725,9.841621234
19726,10.84162123
19727,10.84162123
19728,10.84162123
19729,7.841621234
19730,10.84162123
19731,10
19732,8.841621234
19733,9.841621234
19734,9.841621234
19735,4.841621234
19736,4.841621234
19737,10.84162123
19738,7.841621234
19739,8.841621234
19740,6.841621234
19741,4.841621234
19742,7.841621234
19743,10
19744,6.841621234
19745,8.841621234
19746,9.841621234
19747,8.841621234
19748,4.841621234
19749,6.841621234
19750,9.841621234
19751,9.841621234
19752,10.84162123
19753,5.841621234
19754,9.841621234
19755,5.841621234
19756,4.841621234
19757,10
19758,6.841621234
19759,10.84162123
19760,10
19761,9.841621234
19762,9.841621234
19763,8.841621234
19764,4.841621234
19765,6.841621234
19766,4.841621234
19767,10.84162123
19768,5.841621234
19769,4.841621234
19770,10
19771,10
19772,4.841621234
19773,7.841621234
19774,5.841621234
19775,4.841621234
19776,10.84162123
19777,10
19778,10.84162123
19779,6.841621234
19780,10.84162123
19781,8.841621234
19782,9.841621234
19783,10
19784,6.841621234
19785,4.841621234
19786,10
19787,7.841621234
19788,4.841621234
19789,7.841621234
19790,8.841621234
19791,10
19792,8.841621234
19793,9.841621234
19794,4.841621234
19795,9.841621234
19796,5.841621234
19797,5.841621234
19798,10
19799,8.841621234
19800,10.84162123
19801,4.841621234
19802,4.841621234
19803,8.841621234
19804,5.841621234
19805,10
19806,6.841621234
19807,4.841621234
19808,6.841621234
19809,7.841621234
19810,6.841621234
19811,4.841621234
19812,4.841621234
19813,5.841621234
19814,4.841621234
19815,6.841621234
19816,4.841621234
19817,6.841621234
19818,10
19819,9.841621234
19820,8.841621234
19821,10
19822,6.841621234
19823,8.841621234
19824,4.841621234
19825,9.841621234
19826,9.841621234
19827,7.841621234
19828,5.841621234
19829,4.841621234
19830,8.841621234
19831,10
19832,5.841621234
19833,10.84162123
19834,8.841621234
19835,5.841621234
19836,7.841621234
19837,10.84162123
19838,7.841621234
19839,10
19840,10
19841,4.841621234
19842,8.841621234
19843,5.841621234
19844,5.841621234
19845,10.84162123
19846,7.841621234
19847,9.841621234
19848,10.84162123
19849,10
19850,9.841621234
19851,10
19852,10.84162123
19853,7.841621234
19854,6.841621234
19855,10.84162123
19856,9.841621234
19857,9.841621234
19858,8.841621234
19859,8.841621234
19860,10
19861,10.84162123
19862,10.84162123
19863,5.841621234
19864,9.841621234
19865,10
19866,8.841621234
19867,9.841621234
19868,7.841621234
19869,6.841621234
19870,9.841621234
19871,6.841621234
19872,10.84162123
19873,10.84162123
19874,5.841621234
19875,7.841621234
19876,4.841621234
19877,4.841621234
19878,6.841621234
19879,4.841621234
19880,10.84162123
19881,4.841621234
19882,9.841621234
19883,6.841621234
19884,7.841621234
19885,6.841621234
19886,5.841621234
19887,10.84162123
19888,10
19889,4.841621234
19890,6.841621234
19891,6.841621234
19892,10.84162123
19893,9.841621234
19894,4.841621234
19895,8.841621234
19896,6.841621234
19897,7.841621234
19898,5.841621234
19899,4.841621234
19900,7.841621234
19901,10
19902,9.841621234
19903,8.841621234
19904,10
19905,6.841621234
19906,10.84162123
19907,10.84162123
19908,9.841621234
19909,10
19910,7.841621234
19911,5.841621234
19912,10
19913,10
19914,9.841621234
19915,6.841621234
19916,10.84162123
19917,7.841621234
19918,9.841621234
19919,4.841621234
19920,10
19921,10
19922,7.841621234
19923,7.841621234
19924,9.841621234
19925,4.841621234
19926,8.841621234
19927,10
19928,8.841621234
19929,7.841621234
19930,5.841621234
19931,6.841621234
19932,10
19933,4.841621234
19934,10.84162123
19935,9.841621234
19936,5.841621234
19937,10.84162123
19938,4.841621234
19939,7.841621234
19940,6.841621234
19941,4.841621234
19942,10
19943,7.841621234
19944,6.841621234
19945,9.841621234
19946,7.841621234
19947,6.841621234
19948,6.841621234
19949,8.841621234
19950,5.841621234
19951,10
19952,4.841621234
19953,10
19954,8.841621234
19955,10
19956,6.841621234
19957,7.841621234
19958,9.841621234
19959,5.841621234
19960,4.841621234
19961,4.841621234
19962,5.841621234
19963,9.841621234
19964,6.841621234
19965,5.841621234
19966,8.841621234
19967,10
19968,4.841621234
19969,6.841621234
19970,4.841621234
19971,7.841621234
19972,10.84162123
19973,7.841621234
19974,10
19975,6.841621234
19976,5.841621234
19977,10
19978,6.841621234
19979,10.84162123
19980,10
19981,6.841621234
19982,4.841621234
19983,6.841621234
19984,9.841621234
19985,8.841621234
19986,5.841621234
19987,8.841621234
19988,5.841621234
19989,10.84162123
19990,10.84162123
19991,10.84162123
19992,7.841621234
19993,7.841621234
19994,10
19995,10.84162123
19996,10.84162123
19997,5.841621234
19998,8.841621234
19999,4.841621234
20000,8.841621234
20001,10.84162123
20002,5.841621234
20003,5.841621234
20004,6.841621234
20005,10
20006,5.841621234
20007,7.841621234
20008,6.841621234
20009,4.841621234
20010,9.841621234
20011,10.84162123
20012,7.841621234
20013,5.841621234
20014,10
20015,10
20016,8.841621234
20017,10
20018,5.841621234
20019,7.841621234
20020,4.841621234
20021,6.841621234
20022,9.841621234
20023,10
20024,4.841621234
20025,8.841621234
20026,10.84162123
20027,9.841621234
20028,9.841621234
20029,5.841621234
20030,6.841621234
20031,10.84162123
20032,10
20033,10.84162123
20034,10.84162123
20035,8.841621234
20036,10
20037,6.841621234
20038,8.841621234
20039,7.841621234
20040,6.841621234
20041,9.841621234
20042,9.841621234
20043,4.841621234
20044,10
20045,9.841621234
20046,4.841621234
20047,6.841621234
20048,10.84162123
20049,9.841621234
20050,6.841621234
20051,4.841621234
20052,10.84162123
20053,10.84162123
20054,6.841621234
20055,9.841621234
20056,5.841621234
20057,10.84162123
20058,4.841621234
20059,9.841621234
20060,6.841621234
20061,9.841621234
20062,10
20063,7.841621234
20064,10.84162123
20065,4.841621234
20066,8.841621234
20067,9.841621234
20068,5.841621234
20069,9.841621234
20070,5.841621234
20071,9.841621234
20072,4.841621234
20073,6.841621234
20074,8.841621234
20075,10
20076,6.841621234
20077,4.841621234
20078,7.841621234
20079,9.841621234
20080,9.841621234
20081,9.841621234
20082,5.841621234
20083,10.84162123
20084,5.841621234
20085,7.841621234
20086,10.84162123
20087,7.841621234
20088,6.841621234
20089,4.841621234
20090,5.841621234
20091,6.841621234
20092,10
20093,10.84162123
20094,4.841621234
20095,10
20096,6.841621234
20097,8.841621234
20098,10.84162123
20099,8.841621234
20100,7.841621234
20101,10.84162123
20102,8.841621234
20103,9.841621234
20104,7.841621234
20105,4.841621234
20106,8.841621234
20107,6.841621234
20108,9.841621234
20109,4.841621234
20110,10
20111,9.841621234
20112,9.841621234
20113,10.84162123
20114,7.841621234
20115,8.841621234
20116,5.841621234
20117,10
20118,5.841621234
20119,4.841621234
20120,10
20121,10
20122,10
20123,8.841621234
20124,8.841621234
20125,5.841621234
20126,10.84162123
20127,5.841621234
20128,8.841621234
20129,5.841621234
20130,6.841621234
20131,9.841621234
20132,9.841621234
20133,6.841621234
20134,10
20135,7.841621234
20136,4.841621234
20137,4.841621234
20138,5.841621234
20139,10.84162123
20140,4.841621234
20141,8.841621234
20142,6.841621234
20143,8.841621234
20144,10
20145,10
20146,8.841621234
20147,10
20148,10
20149,10.84162123
20150,10
20151,7.841621234
20152,8.841621234
20153,7.841621234
20154,9.841621234
20155,10
20156,4.841621234
20157,5.841621234
20158,5.841621234
20159,5.841621234
20160,4.841621234
20161,7.841621234
20162,6.841621234
20163,10.84162123
20164,4.841621234
20165,8.841621234
20166,10.84162123
20167,6.841621234
20168,9.841621234
20169,10
20170,4.841621234
20171,9.841621234
20172,4.841621234
20173,10
20174,9.841621234
20175,9.841621234
20176,4.841621234
20177,4.841621234
20178,4.841621234
20179,6.841621234
20180,5.841621234
20181,5.841621234
20182,6.841621234
20183,10
20184,7.841621234
20185,10
20186,10.84162123
20187,8.841621234
20188,10.84162123
20189,6.841621234
20190,8.841621234
20191,6.841621234
20192,8.841621234
20193,9.841621234
20194,6.841621234
20195,10
20196,8.841621234
20197,9.841621234
20198,7.841621234
20199,10.84162123
20200,7.841621234
20201,6.841621234
20202,4.841621234
20203,6.841621234
20204,9.841621234
20205,10.84162123
20206,10.84162123
20207,5.841621234
20208,5.841621234
20209,7.841621234
20210,9.841621234
20211,10.84162123
20212,9.841621234
20213,9.841621234
20214,8.841621234
20215,9.841621234
20216,6.841621234
20217,9.841621234
20218,8.841621234
20219,6.841621234
20220,8.841621234
20221,6.841621234
20222,6.841621234
20223,7.841621234
20224,4.841621234
20225,10.84162123
20226,5.841621234
20227,10.84162123
20228,6.841621234
20229,5.841621234
20230,7.841621234
20231,5.841621234
20232,10.84162123
20233,6.841621234
20234,5.841621234
20235,8.841621234
20236,8.841621234
20237,10
20238,10
20239,4.841621234
20240,7.841621234
20241,8.841621234
20242,7.841621234
20243,5.841621234
20244,6.841621234
20245,6.841621234
20246,5.841621234
20247,9.841621234
20248,7.841621234
20249,6.841621234
20250,10.84162123
20251,10
20252,9.841621234
20253,5.841621234
20254,9.841621234
20255,8.841621234
20256,4.841621234
20257,10
20258,9.841621234
20259,7.841621234
20260,6.841621234
20261,10
20262,7.841621234
20263,10.84162123
20264,7.841621234
20265,10.84162123
20266,6.841621234
20267,6.841621234
20268,6.841621234
20269,7.841621234
20270,5.841621234
20271,5.841621234
20272,10.84162123
20273,10.84162123
20274,5.841621234
20275,10
20276,6.841621234
20277,10
20278,9.841621234
20279,7.841621234
20280,10.84162123
20281,4.841621234
20282,10
20283,5.841621234
20284,8.841621234
20285,10
20286,10.84162123
20287,10
20288,8.841621234
20289,8.841621234
20290,8.841621234
20291,4.841621234
20292,8.841621234
20293,7.841621234
20294,10.84162123
20295,7.841621234
20296,10
20297,10
20298,4.841621234
20299,4.841621234
20300,4.841621234
20301,6.841621234
20302,10
20303,10
20304,7.841621234
20305,10
20306,10
20307,7.841621234
20308,6.841621234
20309,7.841621234
20310,9.841621234
20311,5.841621234
20312,10.84162123
20313,9.841621234
20314,4.841621234
20315,10
20316,5.841621234
20317,10
20318,8.841621234
20319,10
20320,5.841621234
20321,8.841621234
20322,8.841621234
20323,5.841621234
20324,4.841621234
20325,9.841621234
20326,6.841621234
20327,7.841621234
20328,9.841621234
20329,7.841621234
20330,5.841621234
20331,10.84162123
20332,10
20333,10.84162123
20334,7.841621234
20335,5.841621234
20336,7.841621234
20337,8.841621234
20338,7.841621234
20339,4.841621234
20340,6.841621234
20341,5.841621234
20342,8.841621234
20343,10
20344,10
20345,4.841621234
20346,5.841621234
20347,10.84162123
20348,7.841621234
20349,10
20350,4.841621234
20351,7.841621234
20352,5.841621234
20353,4.841621234
20354,4.841621234
20355,6.841621234
20356,6.841621234
20357,10
20358,9.841621234
20359,10
20360,10.84162123
20361,10.84162123
20362,5.841621234
20363,5.841621234
20364,7.841621234
20365,10.84162123
20366,5.841621234
20367,9.841621234
20368,8.841621234
20369,7.841621234
20370,9.841621234
20371,9.841621234
20372,8.841621234
20373,9.841621234
20374,10.84162123
20375,8.841621234
20376,9.841621234
20377,8.841621234
20378,4.841621234
20379,4.841621234
20380,8.841621234
20381,10.84162123
20382,9.841621234
20383,6.841621234
20384,10
20385,6.841621234
20386,4.841621234
20387,7.841621234
20388,10.84162123
20389,9.841621234
20390,9.841621234
20391,10.84162123
20392,8.841621234
20393,5.841621234
20394,10.84162123
20395,5.841621234
20396,8.841621234
20397,10
20398,10
20399,8.841621234
20400,9.841621234
20401,8.841621234
20402,8.841621234
20403,8.841621234
20404,10.84162123
20405,10
20406,10.84162123
20407,7.841621234
20408,10
20409,8.841621234
20410,8.841621234
20411,10
20412,6.841621234
20413,10.84162123
20414,10.84162123
20415,10.84162123
20416,10.84162123
20417,10
20418,6.841621234
20419,8.841621234
20420,5.841621234
20421,4.841621234
20422,7.841621234
20423,8.841621234
20424,8.841621234
20425,5.841621234
20426,6.841621234
20427,6.841621234
20428,4.841621234
20429,6.841621234
20430,5.841621234
20431,5.841621234
20432,7.841621234
20433,7.841621234
20434,9.841621234
20435,4.841621234
20436,10.84162123
20437,8.841621234
20438,9.841621234
20439,5.841621234
20440,4.841621234
20441,4.841621234
20442,10.84162123
20443,5.841621234
20444,10.84162123
20445,4.841621234
20446,4.841621234
20447,8.841621234
20448,10
20449,10
20450,9.841621234
20451,9.841621234
20452,6.841621234
20453,10.84162123
20454,8.841621234
20455,5.841621234
20456,5.841621234
20457,6.841621234
20458,6.841621234
20459,8.841621234
20460,10.84162123
20461,9.841621234
20462,9.841621234
20463,7.841621234
20464,10
20465,10
20466,7.841621234
20467,8.841621234
20468,6.841621234
20469,5.841621234
20470,6.841621234
20471,6.841621234
20472,4.841621234
20473,7.841621234
20474,10.84162123
20475,7.841621234
20476,8.841621234
20477,10.84162123
20478,8.841621234
20479,9.841621234
20480,5.841621234
20481,4.841621234
20482,6.841621234
20483,7.841621234
20484,10.84162123
20485,9.841621234
20486,7.841621234
20487,9.841621234
20488,7.841621234
20489,8.841621234
20490,8.841621234
20491,6.841621234
20492,10
20493,7.841621234
20494,5.841621234
20495,10.84162123
20496,4.841621234
20497,8.841621234
20498,4.841621234
20499,10
20500,4.841621234
20501,6.841621234
20502,10.84162123
20503,9.841621234
20504,9.841621234
20505,10
20506,6.841621234
20507,7.841621234
20508,10
20509,7.841621234
20510,8.841621234
20511,7.841621234
20512,5.841621234
20513,7.841621234
20514,10.84162123
20515,8.841621234
20516,9.841621234
20517,6.841621234
20518,7.841621234
20519,10
20520,8.841621234
20521,4.841621234
20522,5.841621234
20523,7.841621234
20524,10.84162123
20525,10.84162123
20526,9.841621234
20527,6.841621234
20528,8.841621234
20529,7.841621234
20530,5.841621234
20531,10
20532,10.84162123
20533,8.841621234
20534,10.84162123
20535,5.841621234
20536,9.841621234
20537,5.841621234
20538,8.841621234
20539,5.841621234
20540,10
20541,10.84162123
20542,10
20543,10.84162123
20544,4.841621234
20545,5.841621234
20546,8.841621234
20547,8.841621234
20548,7.841621234
20549,7.841621234
20550,4.841621234
20551,9.841621234
20552,10.84162123
20553,6.841621234
20554,10
20555,8.841621234
20556,7.841621234
20557,8.841621234
20558,9.841621234
20559,10
20560,10.84162123
20561,9.841621234
20562,10
20563,9.841621234
20564,9.841621234
20565,8.841621234
20566,5.841621234
20567,5.841621234
20568,5.841621234
20569,9.841621234
20570,10
20571,4.841621234
20572,9.841621234
20573,9.841621234
20574,9.841621234
20575,10.84162123
20576,9.841621234
20577,4.841621234
20578,6.841621234
20579,10.84162123
20580,10.84162123
20581,6.841621234
20582,6.841621234
20583,7.841621234
20584,10.84162123
20585,6.841621234
20586,8.841621234
20587,10.84162123
20588,7.841621234
20589,7.841621234
20590,10.84162123
20591,9.841621234
20592,10.84162123
20593,7.841621234
20594,10.84162123
20595,10.84162123
20596,6.841621234
20597,10
20598,10.84162123
20599,9.841621234
20600,10
20601,7.841621234
20602,6.841621234
20603,8.841621234
20604,7.841621234
20605,7.841621234
20606,4.841621234
20607,10
20608,4.841621234
20609,8.841621234
20610,4.841621234
20611,5.841621234
20612,7.841621234
20613,10
20614,10
20615,9.841621234
20616,4.841621234
20617,10.84162123
20618,5.841621234
20619,9.841621234
20620,10.84162123
20621,6.841621234
20622,4.841621234
20623,4.841621234
20624,10
20625,4.841621234
20626,10
20627,10.84162123
20628,7.841621234
20629,4.841621234
20630,7.841621234
20631,8.841621234
20632,8.841621234
20633,8.841621234
20634,5.841621234
20635,10
20636,7.841621234
20637,6.841621234
20638,5.841621234
20639,5.841621234
20640,7.841621234
20641,8.841621234
20642,5.841621234
20643,7.841621234
20644,5.841621234
20645,6.841621234
20646,4.841621234
20647,5.841621234
20648,10.84162123
20649,10.84162123
20650,10
20651,4.841621234
20652,6.841621234
20653,10
20654,8.841621234
20655,4.841621234
20656,5.841621234
20657,5.841621234
20658,6.841621234
20659,8.841621234
20660,8.841621234
20661,10
20662,8.841621234
20663,4.841621234
20664,6.841621234
20665,4.841621234
20666,4.841621234
20667,9.841621234
20668,8.841621234
20669,5.841621234
20670,5.841621234
20671,8.841621234
20672,5.841621234
20673,9.841621234
20674,10
20675,8.841621234
20676,6.841621234
20677,5.841621234
20678,9.841621234
20679,6.841621234
20680,6.841621234
20681,8.841621234
20682,6.841621234
20683,8.841621234
20684,8.841621234
20685,8.841621234
20686,4.841621234
20687,5.841621234
20688,10.84162123
20689,6.841621234
20690,10.84162123
20691,10
20692,7.841621234
20693,10
20694,6.841621234
20695,7.841621234
20696,5.841621234
20697,4.841621234
20698,4.841621234
20699,4.841621234
20700,4.841621234
20701,10
20702,10
20703,10.84162123
20704,5.841621234
20705,10.84162123
20706,6.841621234
20707,6.841621234
20708,7.841621234
20709,7.841621234
20710,8.841621234
20711,5.841621234
20712,8.841621234
20713,4.841621234
20714,5.841621234
20715,8.841621234
20716,10.84162123
20717,5.841621234
20718,10
20719,10
20720,5.841621234
20721,6.841621234
20722,10
20723,5.841621234
20724,5.841621234
20725,6.841621234
20726,6.841621234
20727,9.841621234
20728,6.841621234
20729,4.841621234
20730,5.841621234
20731,10.84162123
20732,7.841621234
20733,6.841621234
20734,5.841621234
20735,8.841621234
20736,10.84162123
20737,6.841621234
20738,6.841621234
20739,8.841621234
20740,8.841621234
20741,4.841621234
20742,8.841621234
20743,10
20744,4.841621234
20745,10
20746,4.841621234
20747,5.841621234
20748,10
20749,8.841621234
20750,4.841621234
20751,4.841621234
20752,6.841621234
20753,8.841621234
20754,9.841621234
20755,5.841621234
20756,10.84162123
20757,4.841621234
20758,10.84162123
20759,9.841621234
20760,8.841621234
20761,10.84162123
20762,10
20763,9.841621234
20764,7.841621234
20765,10
20766,7.841621234
20767,6.841621234
20768,10
20769,5.841621234
20770,6.841621234
20771,10.84162123
20772,10.84162123
20773,4.841621234
20774,10
20775,10
20776,7.841621234
20777,8.841621234
20778,4.841621234
20779,10
20780,5.841621234
20781,10.84162123
20782,8.841621234
20783,10.84162123
20784,5.841621234
20785,6.841621234
20786,4.841621234
20787,6.841621234
20788,7.841621234
20789,4.841621234
20790,6.841621234
20791,10
20792,9.841621234
20793,6.841621234
20794,8.841621234
20795,7.841621234
20796,4.841621234
20797,6.841621234
20798,10
20799,6.841621234
20800,9.841621234
20801,7.841621234
20802,6.841621234
20803,10.84162123
20804,9.841621234
20805,5.841621234
20806,4.841621234
20807,5.841621234
20808,9.841621234
20809,4.841621234
20810,8.841621234
20811,6.841621234
20812,9.841621234
20813,7.841621234
20814,7.841621234
20815,7.841621234
20816,9.841621234
20817,7.841621234
20818,10
20819,10.84162123
20820,7.841621234
20821,8.841621234
20822,5.841621234
20823,8.841621234
20824,4.841621234
20825,7.841621234
20826,9.841621234
20827,6.841621234
20828,9.841621234
20829,4.841621234
20830,10
20831,10.84162123
20832,5.841621234
20833,4.841621234
20834,6.841621234
20835,4.841621234
20836,9.841621234
20837,9.841621234
20838,6.841621234
20839,10
20840,8.841621234
